@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 4\nSize of the tree: 7\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

R_data_frame,9,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,217,52,0,80.669145,19.330855,0,0.739879,0.251152,0.333284,83.969925,86.220321,577.176814,390.879858,186.296957,2.145639,1.453085,0.692554,189.467522,0.70434,32.8266,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.806691,0.050841,0.949159,0.193309,0.781056,0.806691,0.774832,0.740988,0.92151,0.750997,0.69303,0.806691,0.027,0,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,9,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,220,49,0,81.784387,18.215613,0,0.753326,0.250409,0.332189,83.721346,85.937071,577.176814,388.294895,188.881919,2.145639,1.443475,0.702163,191.078398,0.710329,33.105695,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.817844,0.050001,0.949999,0.182156,0.810111,0.817844,0.788043,0.760298,0.925456,0.755303,0.707441,0.817844,0.021,0,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,9,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,212,57,0,78.810409,21.189591,0,0.717977,0.252788,0.335618,84.516798,86.824172,577.176814,396.709933,180.466882,2.145639,1.474758,0.670881,184.535144,0.686004,31.97203,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.788104,0.043958,0.956042,0.211896,0.779251,0.788104,0.772011,0.732748,0.903041,0.739517,0.683976,0.788104,0.023,0,0.03125,0,31.25,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,9,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,206,63,0,76.579926,23.420074,0,0.685788,0.253532,0.33679,84.715378,87.069555,578.270355,397.955045,180.31531,2.149704,1.479387,0.670317,183.345709,0.681583,31.705881,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.765799,0.05661,0.94339,0.234201,0.739299,0.765799,0.742227,0.695452,0.901052,0.714705,0.652578,0.765799,0.026,0,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,9,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,222,47,0,82.527881,17.472119,0,0.764075,0.250112,0.331651,83.57259,85.741049,578.270355,387.634745,190.63561,2.149704,1.441021,0.708683,192.02035,0.71383,33.205982,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.825279,0.040357,0.959643,0.174721,0.776954,0.825279,0.793135,0.765435,0.926696,0.764486,0.698185,0.825279,0.019,0.001,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,9,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,217,52,0,80.669145,19.330855,0,0.738854,0.251301,0.333484,83.970082,86.214984,578.270355,392.294895,185.97546,2.149704,1.458345,0.691359,190.616723,0.708612,32.963254,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.806691,0.050034,0.949966,0.193309,0.767078,0.806691,0.77482,0.740558,0.924549,0.751044,0.687799,0.806691,0.027,0,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,9,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,215,54,0,79.925651,20.074349,0,0.730446,0.251004,0.333061,83.77771,85.998099,579.847994,390.370082,189.477911,2.155569,1.45119,0.704379,193.781708,0.720378,33.419398,1,35,0,0,1,234,0,0,1,1,1,1,1,1,0.799257,0.053267,0.946733,0.200743,0.771987,0.799257,0.767813,0.731128,0.922294,0.746279,0.690193,0.799257,0.021,0,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,224,45,0,83.271375,16.728625,0,0.773332,0.249814,0.331248,83.522483,85.693541,577.176814,386.219708,190.957107,2.145639,1.435761,0.709878,192.323511,0.714957,33.32142,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.832714,0.045636,0.954364,0.167286,0.81168,0.832714,0.801195,0.776687,0.931179,0.770207,0.719431,0.832714,0.023,0,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,218,51,0,81.040892,18.959108,0,0.745685,0.25145,0.33373,84.069356,86.335666,577.176814,392.219708,184.957107,2.145639,1.458066,0.687573,187.153586,0.695738,32.425694,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.810409,0.042385,0.957615,0.189591,0.784834,0.810409,0.781819,0.751307,0.914577,0.750385,0.689169,0.810409,0.025,0.001,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,212,57,0,78.810409,21.189591,0,0.714947,0.252639,0.335396,84.467082,86.766844,577.176814,395.709933,181.466882,2.145639,1.471041,0.674598,184.380373,0.685429,31.945215,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.788104,0.050436,0.949564,0.211896,0.765516,0.788104,0.766537,0.726261,0.909517,0.73288,0.674062,0.788104,0.021,0,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,214,55,0,79.553903,20.446097,0,0.726044,0.251896,0.334375,84.168827,86.445228,578.270355,394.12497,184.145385,2.149704,1.465149,0.684555,189.760735,0.70543,32.815228,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.795539,0.050952,0.949048,0.204461,0.765361,0.795539,0.766259,0.72779,0.917551,0.743222,0.686194,0.795539,0.027,0,0.03125,0,31.25,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,215,54,0,79.925651,20.074349,0,0.730616,0.250855,0.332837,83.821022,86.047671,578.270355,388.78512,189.485235,2.149704,1.445298,0.704406,190.296973,0.707424,32.907959,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.799257,0.047706,0.952294,0.200743,0.787134,0.799257,0.773085,0.739919,0.918126,0.7429,0.691306,0.799257,0.021,0,0.03125,0,31.25,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,210,59,0,78.066914,21.933086,0,0.703678,0.252342,0.335086,84.317887,86.628983,578.270355,394.540007,183.730347,2.149704,1.466691,0.683012,185.926826,0.691178,32.152232,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.780669,0.056616,0.943384,0.219331,0.726619,0.780669,0.747245,0.704112,0.909508,0.724732,0.653132,0.780669,0.022,0,0,0,0,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,215,54,0,79.925651,20.074349,0,0.73085,0.252045,0.334575,84.218514,86.496949,578.270355,394.879858,183.390497,2.149704,1.467955,0.681749,189.858104,0.705792,32.832066,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.799257,0.048988,0.951012,0.200743,0.765295,0.799257,0.7708,0.732573,0.917377,0.745643,0.688555,0.799257,0.029,0,0.03125,0,31.25,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,211,58,0,78.438662,21.561338,0,0.712151,0.251599,0.333952,84.022475,86.281691,578.858862,391.860307,186.998555,2.151892,1.45673,0.695162,191.79125,0.712979,33.132645,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.784387,0.054841,0.945159,0.215613,0.781413,0.784387,0.759642,0.719419,0.915963,0.734765,0.689764,0.784387,0.021,0,0.03125,0,31.25,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,213,56,0,79.182156,20.817844,0,0.721424,0.252342,0.334953,84.270769,86.540149,578.858862,394.955045,183.903817,2.151892,1.468234,0.683657,188.141229,0.69941,32.50209,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.791822,0.051498,0.948502,0.208178,0.780811,0.791822,0.771336,0.731498,0.912369,0.735662,0.695827,0.791822,0.028,0,0.03125,0,31.25,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,10,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20211023.1739,2421,269,213,56,0,79.182156,20.817844,0,0.719458,0.25145,0.33373,83.976083,86.227933,578.754453,391.540007,187.214446,2.151504,1.455539,0.695964,189.806952,0.705602,32.795765,1,35,0,0,1,234,0,0,1,1,1,1,1,1,0.791822,0.053712,0.946288,0.208178,0.736633,0.791822,0.758295,0.716911,0.915846,0.735587,0.664454,0.791822,0.022,0,0.015625,0,15.625,0,8857,207196,24276,100,80,?,?,?,?,?,?,?
R_data_frame,1,1,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,268,1,0,99.628253,0.371747,0,0.995027,0.010555,0.046014,3.528961,11.903899,577.176814,11.691772,565.485042,2.145639,0.043464,2.102175,565.485042,2.102175,97.974317,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001258,0.998742,0.003717,0.996336,0.996283,0.996287,0.994549,1,1,0.997555,0.996283,0.643,0,0.640625,0,640.625,0,6682,207196,24276,100,22.453532,?,?,?,?,?,100,192
R_data_frame,1,2,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,267,2,0,99.256506,0.743494,0,0.990067,0.009552,0.051134,3.193483,13.228448,577.176814,49.93695,527.239864,2.145639,0.185639,1.959999,566.560015,2.106171,98.160564,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.001742,0.998258,0.007435,0.992735,0.992565,0.992571,0.989519,0.997023,0.986685,0.993385,0.992565,0.769,0.001,0.765625,0,765.625,0,6682,207196,24276,99.628253,22.379182,?,?,?,?,?,100,196
R_data_frame,1,3,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,265,4,0,98.513011,1.486989,0,0.980146,0.019221,0.07189,6.426265,18.59786,577.176814,23.016461,554.160354,2.145639,0.085563,2.060076,555.148435,2.063749,96.183426,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.98513,0.005031,0.994969,0.01487,0.985956,0.98513,0.985194,0.978539,0.999704,0.999249,0.990286,0.98513,0.445,0,0.453125,0,453.125,0,6682,207196,24276,100,25.130112,?,?,?,?,?,100,128
R_data_frame,1,4,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,269,0,0,100,0,0,1,0.007774,0.030706,2.597866,7.938651,578.165946,8.073924,570.092021,2.149316,0.030015,2.119301,570.092021,2.119301,98.603528,1,35,0,0,1,234,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.787,0,0.78125,0,781.25,0,6682,207196,24276,100,22.304833,?,?,?,?,?,100,236
R_data_frame,1,5,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,269,0,0,100,0,0,1,0.01146,0.041859,3.829228,10.821704,578.270355,12.191513,566.078842,2.149704,0.045322,2.104382,566.078842,2.104382,97.891728,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.556,0,0.5625,0,562.5,0,6682,207196,24276,100,23.643123,?,?,?,?,?,100,170
R_data_frame,1,6,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,267,2,0,99.256506,0.743494,0,0.990074,0.0156,0.058984,5.212447,15.248969,578.270355,17.581652,560.688703,2.149704,0.065359,2.084345,560.843885,2.084922,96.986449,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.002466,0.997534,0.007435,0.992781,0.992565,0.992583,0.989182,0.999919,0.999818,0.995079,0.992565,0.523,0,0.53125,0,531.25,0,6682,207196,24276,100,24.089219,?,?,?,?,?,100,158
R_data_frame,1,7,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,267,2,0,99.256506,0.743494,0,0.990074,0.016613,0.059354,5.551087,15.344686,578.270355,18.46443,559.805925,2.149704,0.068641,2.081063,559.822037,2.081123,96.809742,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.002466,0.997534,0.007435,0.992781,0.992565,0.992583,0.989182,0.999982,0.999945,0.995079,0.992565,0.536,0,0.53125,0,531.25,0,6682,207196,24276,100,24.535316,?,?,?,?,?,100,160
R_data_frame,1,8,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,265,4,0,98.513011,1.486989,0,0.980197,0.019774,0.074732,6.603572,19.308216,578.858862,23.830478,555.028385,2.151892,0.088589,2.063303,555.974868,2.066821,96.046706,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.98513,0.004275,0.995725,0.01487,0.985561,0.98513,0.985182,0.979251,0.999523,0.998687,0.988111,0.98513,0.402,0,0.390625,0,390.625,0,6682,207196,24276,100,25.204461,?,?,?,?,?,100,121
R_data_frame,1,9,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,269,0,0,100,0,0,1,0.009838,0.037214,3.285357,9.61469,578.858862,10.339805,568.519057,2.151892,0.038438,2.113454,568.519057,2.113454,98.213761,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.712,0,0.703125,0,703.125,0,6682,207196,24276,100,22.750929,?,?,?,?,?,100,215
R_data_frame,1,10,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,269,0,0,100,0,0,1,0.011787,0.040867,3.936336,10.558565,578.858862,12.428046,566.430816,2.151892,0.046201,2.105691,566.430816,2.105691,97.853009,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.619,0,0.609375,0,609.375,0,6682,207196,24276,100,23.94052,?,?,?,?,?,100,181
R_data_frame,2,1,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,268,1,0,99.628253,0.371747,0,0.995027,0.011998,0.050018,4.01135,12.939616,577.176814,13.356044,563.82077,2.145639,0.049651,2.095988,563.846488,2.096084,97.690426,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001258,0.998742,0.003717,0.996336,0.996283,0.996287,0.994549,1,1,0.997555,0.996283,0.711,0,0.703125,0,703.125,0,6682,207196,24276,100,22.899628,?,?,?,?,?,100,177
R_data_frame,2,2,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,268,1,0,99.628253,0.371747,0,0.995027,0.011146,0.045569,3.726656,11.788589,577.176814,12.217093,564.959721,2.145639,0.045417,2.100222,564.959721,2.100222,97.883301,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001258,0.998742,0.003717,0.996336,0.996283,0.996287,0.994549,1,1,0.997555,0.996283,0.633,0,0.640625,0,640.625,0,6682,207196,24276,100,23.271375,?,?,?,?,?,100,193
R_data_frame,2,3,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,269,0,0,100,0,0,1,0.01229,0.046477,4.109045,12.023508,577.176814,13.261777,563.915037,2.145639,0.0493,2.096338,563.915037,2.096338,97.702303,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.65,0,0.640625,0,640.625,0,6682,207196,24276,100,23.643123,?,?,?,?,?,100,173
R_data_frame,2,4,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,267,2,0,99.256506,0.743494,0,0.990061,0.020135,0.069653,6.732014,18.019164,577.176814,23.706737,553.470078,2.145639,0.088129,2.05751,554.618977,2.061781,96.091694,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.002515,0.997485,0.007435,0.992777,0.992565,0.992582,0.989156,0.99966,0.999024,0.995121,0.992565,0.367,0,0.359375,0,359.375,0,6682,207196,24276,100,26.394052,?,?,?,?,?,100,108
R_data_frame,2,5,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,268,1,0,99.628253,0.371747,0,0.995043,0.011784,0.051381,3.93544,13.275177,578.858862,13.440343,565.418519,2.151892,0.049964,2.101928,565.713163,2.103023,97.729032,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.000502,0.999498,0.003717,0.996395,0.996283,0.996302,0.994966,0.999969,0.999771,0.995928,0.996283,0.73,0,0.734375,0,734.375,0,6682,207196,24276,100,23.048327,?,?,?,?,?,100,218
R_data_frame,2,6,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,265,4,0,98.513011,1.486989,0,0.980197,0.015344,0.062983,5.124344,16.272692,578.858862,17.843012,561.015851,2.151892,0.066331,2.085561,561.256835,2.086457,96.959185,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.98513,0.004275,0.995725,0.01487,0.985561,0.98513,0.985182,0.979251,0.999926,0.999788,0.988111,0.98513,0.608,0,0.609375,0,609.375,0,6682,207196,24276,100,23.791822,?,?,?,?,?,100,174
R_data_frame,2,7,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,267,2,0,99.256506,0.743494,0,0.990105,0.014384,0.061692,4.800812,15.929154,579.847994,48.422226,531.425767,2.155569,0.180008,1.97556,563.789887,2.095873,97.230635,1,35,0,0,1,234,0,0,1,1,1,1,1,1,0.992565,0.001735,0.998265,0.007435,0.992732,0.992565,0.99257,0.989556,0.99713,0.986605,0.993442,0.992565,0.59,0.001,0.578125,0,578.125,0,6682,207196,24276,99.628253,23.94052,?,?,?,?,?,100,160
R_data_frame,2,8,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,268,1,0,99.628253,0.371747,0,0.995034,0.013075,0.048867,4.368819,12.633488,578.270355,14.178975,564.09138,2.149704,0.05271,2.096994,564.09138,2.096994,97.548037,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001233,0.998767,0.003717,0.996337,0.996283,0.996287,0.994561,1,1,0.997533,0.996283,0.661,0,0.65625,0,656.25,0,6682,207196,24276,100,23.791822,?,?,?,?,?,100,193
R_data_frame,2,9,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,269,0,0,100,0,0,1,0.008462,0.033408,2.827564,8.636779,578.270355,8.882721,569.387633,2.149704,0.033021,2.116683,569.387633,2.116683,98.463916,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.79,0,0.796875,0,796.875,0,6682,207196,24276,100,23.048327,?,?,?,?,?,100,227
R_data_frame,2,10,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,267,2,0,99.256506,0.743494,0,0.990074,0.022879,0.070375,7.644828,18.193948,578.270355,25.450007,552.820348,2.149704,0.09461,2.055094,552.831667,2.055136,95.600901,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.002466,0.997534,0.007435,0.992781,0.992565,0.992583,0.989182,1,1,0.995079,0.992565,0.329,0,0.328125,0,328.125,0,6682,207196,24276,100,26.319703,?,?,?,?,?,100,102
R_data_frame,3,1,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,266,3,0,98.884758,1.115242,0,0.985121,0.018441,0.077105,6.165542,19.947086,577.176814,53.149485,524.027329,2.145639,0.197582,1.948057,556.013176,2.066963,96.333249,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.988848,0.002226,0.997774,0.011152,0.989352,0.988848,0.988894,0.984591,0.996285,0.982096,0.989305,0.988848,0.517,0.001,0.515625,0,515.625,0,6682,207196,24276,99.256506,24.609665,?,?,?,?,?,100,149
R_data_frame,3,2,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,267,2,0,99.256506,0.743494,0,0.990061,0.010318,0.042315,3.449787,10.94682,577.176814,11.21411,565.962704,2.145639,0.041688,2.103951,565.962704,2.103951,98.057075,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.992565,0.002515,0.997485,0.007435,0.992777,0.992565,0.992582,0.989156,1,1,0.995121,0.992565,0.595,0,0.59375,0,593.75,0,6682,207196,24276,100,22.973978,?,?,?,?,?,100,179
R_data_frame,3,3,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,269,0,0,100,0,0,1,0.009314,0.040856,3.114097,10.569459,577.176814,10.068922,567.107892,2.145639,0.037431,2.108208,567.107892,2.108208,98.255487,1,34,0,0,1,235,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.79,0,0.78125,0,781.25,0,6682,207196,24276,100,22.304833,?,?,?,?,?,100,238
R_data_frame,3,4,weka.classifiers.functions.SimpleLogistic,'-I 0 -M 500 -H 50 -W 0.0',7397710626304705059,20211023.1739,2421,269,268,1,0,99.628253,0.371747,0,0.99504,0.015835,0.056101,5.288332,14.494622,578.858862,17.96621,560.892652,2.151892,0.066789,2.085103,561.66119,2.08796,97.029039,1,34,0,0,1,235,0,0,1,1,1,1,1,1,0.996283,0.001258,0.998742,0.003717,0.996336,0.996283,0.996287,0.994566,0.999727,0.999281,0.997545,0.996283,0.449,0,0.453125,0,453.125,0,6682,207196,24276,100,24.981413,?,?,?,?,?,100,138
